tollgate_id,time_window,direction,volume
1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,83.10
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,74.77
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,130.62
1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,118.40
1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,117.83
1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,119.12
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,112.18
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,87.95
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,79.98
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,130.45
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,117.84
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,117.47
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,118.64
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,112.51
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,90.98
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,83.58
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,128.16
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,115.87
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,115.65
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,116.69
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,111.39
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,92.60
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,85.90
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,124.55
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,113.03
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,112.92
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,113.82
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,109.32
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,93.20
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,87.24
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,120.20
2,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,109.37
2,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,112.42
2,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,115.91
2,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,101.29
2,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,65.13
2,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,49.17
2,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,125.37
2,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,113.50
2,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,115.78
2,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,118.16
2,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,107.04
2,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,73.33
2,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,55.29
2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,124.93
2,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,112.70
2,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,114.15
2,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,116.49
2,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,108.25
2,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,78.92
2,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,60.65
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,120.64
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,107.27
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,107.88
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,110.46
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,104.95
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,81.64
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,64.81
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,111.73
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,97.26
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,96.98
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,99.76
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,97.13
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,80.91
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,66.88
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,97.89
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,83.35
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,82.27
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,84.96
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,85.29
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,76.73
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,66.39
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,80.28
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,158.08
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,155.74
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,140.16
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,156.00
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,100.22
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,79.49
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,164.99
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,157.91
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,155.56
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,142.90
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,156.41
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,105.57
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,83.30
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,160.47
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,153.37
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,151.63
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,142.76
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,152.56
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,110.06
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,85.96
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,153.45
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,147.08
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,145.90
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,140.20
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,146.77
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,112.69
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,87.03
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,145.72
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,140.18
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,139.42
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,136.13
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,140.21
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,113.64
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,86.62
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,137.98
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,133.21
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,132.76
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,131.23
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,133.46
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,113.20
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,84.86
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,130.53
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,105.55
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,101.75
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,99.55
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,98.07
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,66.58
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,66.13
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,129.40
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,121.68
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,118.50
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,116.11
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,111.07
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,75.87
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,73.77
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,145.62
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,130.86
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,129.08
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,126.37
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,122.12
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,81.38
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,78.57
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,147.51
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,126.59
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,126.03
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,123.57
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,120.97
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,86.17
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,83.20
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,139.51
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,115.71
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,115.44
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,113.52
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,111.64
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,86.27
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,84.04
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,125.90
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,100.85
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,101.24
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,100.12
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,99.50
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,81.25
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,79.79
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,105.82
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,41.58
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,33.23
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,33.15
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,53.32
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,43.45
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,48.65
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,38.33
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,35.02
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,29.12
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,29.08
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,44.15
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,36.29
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,41.71
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,32.35
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,29.60
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,25.58
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,25.50
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,37.09
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,30.60
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,36.74
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,27.57
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,25.91
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,22.55
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,22.38
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,32.89
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,26.57
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,33.92
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,24.23
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,23.46
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,19.67
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,19.32
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,30.78
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,23.52
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,32.57
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,21.96
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,21.59
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,16.22
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,15.57
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,29.91
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,20.63
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,32.00
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,20.21
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,101.37
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,88.82
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,98.54
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,110.44
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,96.91
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,103.74
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,106.25
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,112.94
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,100.16
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,113.71
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,117.84
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,102.40
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,113.12
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,113.31
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,108.39
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,94.11
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,104.73
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,114.52
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,100.63
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,106.96
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,113.55
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,79.39
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,65.41
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,74.62
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,84.71
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,73.10
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,79.58
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,85.11
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,69.35
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,56.99
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,65.58
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,72.35
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,64.59
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,71.60
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,71.61
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,73.20
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,60.66
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,69.45
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,75.41
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,68.40
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,75.87
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,74.35
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,74.80
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,65.13
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,71.87
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,85.91
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,70.81
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,65.02
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,76.54
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,71.24
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,62.87
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,68.01
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,79.62
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,67.04
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,61.04
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,71.31
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,64.98
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,59.07
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,62.50
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,71.81
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,61.63
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,56.13
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,64.96
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,58.87
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,55.02
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,57.40
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,64.27
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,55.87
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,51.20
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,59.45
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,53.79
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,51.30
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,53.41
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,58.38
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,50.98
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,47.26
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,55.19
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,49.83
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,47.97
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,50.42
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,54.38
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,47.42
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,44.64
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,51.91
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,121.01
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,107.95
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,121.27
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,153.69
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,101.45
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,106.09
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,125.97
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,113.79
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,102.28
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,114.66
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,142.11
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,94.01
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,101.06
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,122.44
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,100.72
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,94.12
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,98.88
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,125.24
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,87.52
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,93.82
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,108.92
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,85.16
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,82.76
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,82.90
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,107.02
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,81.33
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,86.72
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,90.31
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,71.90
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,71.53
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,71.62
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,91.39
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,75.76
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,80.25
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,72.99
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,64.50
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,63.90
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,66.86
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,80.81
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,71.13
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,74.64
