tollgate_id,time_window,direction,volume
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,99.62
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,93.95
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,90.03
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,90.58
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,117.48
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,39.64
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,32.42
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,34.69
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,54.53
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,42.54
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,56.01
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,36.84
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,34.76
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,28.91
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,31.63
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,46.65
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,36.01
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,50.04
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,31.02
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,30.91
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,26.23
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,28.48
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,39.60
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,30.40
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,43.54
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,27.40
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,27.64
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,23.88
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,25.50
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,33.52
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,25.79
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,37.33
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,24.68
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,23.46
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,23.49
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,23.31
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,26.91
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,21.16
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,32.43
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,19.70
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,20.72
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,21.83
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,21.20
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,22.65
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,18.92
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,27.94
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,17.85
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,115.87
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,98.48
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,105.85
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,104.43
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,74.94
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,104.38
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,103.86
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,113.55
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,90.84
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,100.75
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,101.37
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,72.43
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,100.03
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,97.44
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,105.38
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,79.41
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,90.79
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,93.43
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,67.17
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,90.60
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,86.94
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,93.28
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,68.19
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,79.28
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,83.52
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,61.42
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,79.39
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,75.69
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,81.72
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,59.23
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,69.26
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,74.19
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,58.56
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,68.65
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,69.97
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,70.90
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,51.96
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,60.42
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,65.58
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,54.91
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,59.58
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,63.25
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,75.33
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,60.68
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,65.66
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,78.46
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,57.38
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,60.58
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,64.62
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,71.23
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,56.89
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,59.72
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,72.05
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,49.84
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,57.86
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,58.77
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,67.57
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,52.62
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,53.79
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,64.85
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,43.44
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,53.62
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,54.14
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,64.39
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,48.11
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,47.88
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,57.16
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,38.28
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,48.67
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,49.69
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,59.31
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,42.30
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,40.78
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,49.35
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,34.67
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,43.47
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,45.62
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,53.32
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,35.20
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,33.29
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,41.17
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,32.79
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,37.81
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,40.94
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,112.71
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,116.09
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,133.83
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,137.11
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,94.54
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,114.98
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,117.27
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,104.95
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,116.78
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,127.07
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,119.68
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,85.67
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,106.81
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,111.46
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,94.68
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,112.60
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,115.34
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,101.19
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,77.18
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,94.98
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,102.27
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,83.32
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,103.89
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,101.76
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,84.97
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,69.21
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,81.09
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,91.76
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,70.12
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,89.44
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,84.75
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,72.03
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,55.26
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,66.89
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,77.51
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,58.74
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,73.05
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,68.59
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,63.30
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,43.51
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,54.04
