tollgate_id,time_window,direction,volume
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,124.23
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,126.61
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,129.07
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,128.75
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,121.33
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,119.44
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,120.69
3,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",1,108.39
3,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",1,103.11
3,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",1,107.01
3,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",1,88.84
3,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",1,82.69
3,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",1,80.02
3,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",1,122.61
3,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",1,120.89
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",1,115.60
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",1,119.80
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,100.43
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,93.78
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,90.50
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,136.78
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",1,127.05
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",1,122.08
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",1,126.33
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,107.08
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,100.53
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,96.88
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,143.50
3,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",1,125.24
3,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",1,120.99
3,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",1,124.97
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",1,107.27
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",1,101.32
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",1,97.54
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,141.16
3,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",1,115.50
3,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",1,112.28
3,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",1,115.69
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",1,100.81
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",1,95.86
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",1,92.22
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,129.73
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,99.65
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,97.56
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,100.20
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,88.91
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,85.18
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,81.94
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,111.18
1,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,40.94
1,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,39.12
1,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,38.40
1,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,52.46
1,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,44.54
1,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,275.71
1,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,19.40
1,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,36.39
1,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,34.18
1,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,34.10
1,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,45.51
1,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,38.62
1,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,32.67
1,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,24.67
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,31.17
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,29.48
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,29.59
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,40.85
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,33.94
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,285.98
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,22.35
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,26.69
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,25.45
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,25.56
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,37.38
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,29.83
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,206.82
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,27.80
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,22.81
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,21.88
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,21.94
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,34.03
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,25.93
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,287.01
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,37.77
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,19.36
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,18.64
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,18.68
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,30.13
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,22.15
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,293.13
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,42.20
1,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,108.05
1,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,109.20
1,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,102.61
1,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,114.99
1,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,100.72
1,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,113.93
1,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,102.99
1,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,117.57
1,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,118.15
1,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,113.07
1,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,122.54
1,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,109.80
1,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,121.75
1,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,113.02
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,113.12
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,113.35
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,110.47
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,116.55
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,111.87
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,109.88
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,114.03
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,75.67
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,75.64
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,71.43
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,81.46
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,72.91
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,75.02
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,75.82
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,79.27
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,79.22
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,73.77
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,85.27
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,69.80
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,80.84
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,76.83
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,72.60
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,72.94
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,68.15
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,78.81
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,68.67
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,71.76
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,72.17
2,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,80.59
2,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,84.87
2,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,79.29
2,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,103.65
2,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,85.58
2,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,22.08
2,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,20.25
2,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,78.04
2,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,80.30
2,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,75.55
2,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,97.76
2,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,80.69
2,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,22.59
2,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,23.31
2,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,70.00
2,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,71.20
2,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,67.76
2,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,81.67
2,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,69.72
2,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,22.91
2,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,25.45
2,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,61.62
2,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,61.67
2,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,59.59
2,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,68.66
2,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,59.69
2,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,22.55
2,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,26.34
2,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,55.59
2,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,53.46
2,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,52.60
2,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,58.53
2,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,51.97
2,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,21.48
2,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,25.98
2,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,51.67
2,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,47.35
2,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,47.38
2,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,51.05
2,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,46.83
2,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,19.70
2,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,24.52
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,121.83
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,122.99
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,118.72
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,140.76
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,105.31
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,117.37
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,113.68
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,114.50
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,114.83
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,110.90
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,132.54
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,102.42
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,113.17
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,109.57
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,103.92
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,103.65
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,100.06
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,121.83
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,97.40
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,107.04
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,100.31
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,91.20
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,90.71
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,87.57
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,108.96
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,89.56
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,98.35
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,87.62
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,77.86
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,77.47
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,74.87
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,94.90
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,79.42
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,87.47
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,73.96
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,65.25
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,65.07
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,63.05
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,80.80
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,68.24
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,75.48
