tollgate_id,time_window,direction,volume
1,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,33.42
1,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,72.95
1,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,71.98
1,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",1,122.52
1,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",1,112.67
1,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",1,109.54
1,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",1,120.98
1,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",1,102.99
1,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",1,89.64
1,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",1,126.59
1,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",1,125.67
1,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",1,116.75
1,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",1,115.01
1,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,123.95
1,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,112.73
1,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,98.82
1,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,132.37
1,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",1,125.08
1,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",1,117.28
1,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",1,116.37
1,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,123.72
1,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,118.52
1,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,105.81
1,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,134.36
1,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",1,123.08
1,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",1,116.08
1,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",1,115.60
1,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",1,122.03
1,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",1,121.23
1,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",1,110.24
1,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,134.26
1,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",1,121.10
1,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",1,114.70
1,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",1,114.02
1,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",1,120.62
1,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",1,122.16
1,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",1,112.26
1,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,133.72
1,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,119.08
1,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,113.57
1,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,112.03
1,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,119.14
1,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,122.14
1,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,112.92
1,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,132.81
2,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",0,111.79
2,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",0,111.50
2,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",0,117.54
2,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",0,111.07
2,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",0,73.36
2,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",0,23.76
2,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",0,68.26
2,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",0,112.43
2,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",0,114.85
2,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",0,119.92
2,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",0,109.69
2,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",0,78.14
2,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",0,28.01
2,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",0,76.42
2,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",0,109.56
2,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",0,113.88
2,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",0,117.47
2,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",0,104.14
2,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",0,79.71
2,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",0,31.76
2,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",0,81.35
2,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",0,103.52
2,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",0,109.69
2,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",0,111.84
2,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",0,95.09
2,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",0,77.86
2,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",0,34.60
2,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,82.92
2,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,95.31
2,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,105.47
2,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,103.32
2,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,84.18
2,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,73.49
2,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,36.86
2,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,81.83
2,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,85.30
2,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,98.54
2,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,93.27
2,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,71.45
2,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,66.88
2,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,38.12
2,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,78.10
3,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",0,153.64
3,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",0,153.56
3,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",0,143.31
3,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",0,138.81
3,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",0,102.37
3,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",0,101.74
3,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",0,167.94
3,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",0,153.69
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",0,157.09
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",0,147.28
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",0,139.07
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",0,103.84
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",0,105.07
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",0,164.27
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",0,150.29
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",0,156.71
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",0,147.18
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",0,133.67
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",0,102.13
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",0,105.88
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",0,156.31
3,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",0,143.78
3,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",0,153.30
3,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",0,143.88
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",0,124.53
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",0,97.53
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",0,104.00
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,144.84
3,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,134.98
3,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,149.05
3,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,137.71
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,113.71
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,91.04
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,99.94
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,130.98
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,124.46
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,142.46
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,129.97
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,101.35
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,83.42
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,94.31
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,115.43
3,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",1,114.47
3,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",1,101.62
3,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",1,106.25
3,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",1,94.03
3,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",1,85.91
3,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",1,79.80
3,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",1,121.68
3,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",1,126.69
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",1,112.76
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",1,118.26
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,104.72
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,92.50
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,85.12
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,132.91
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",1,132.95
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",1,117.50
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",1,124.14
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,109.86
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,93.85
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,85.89
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,135.41
3,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",1,132.34
3,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",1,115.80
3,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",1,123.62
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",1,108.75
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",1,89.50
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",1,81.71
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,130.01
3,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",1,124.60
3,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",1,109.25
3,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",1,116.63
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",1,102.19
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",1,80.03
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",1,73.91
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,117.31
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,111.47
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,98.42
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,104.67
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,90.96
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,67.65
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,63.64
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,99.39
1,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,35.19
1,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,36.03
1,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,44.01
1,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,31.71
1,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,27.70
1,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,53.47
1,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,63.11
1,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,27.89
1,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,30.21
1,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,39.64
1,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,23.51
1,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,22.04
1,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,65.19
1,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,47.04
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,23.81
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,26.17
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,34.67
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,19.78
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,19.50
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,68.91
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,37.38
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,21.20
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,23.10
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,30.28
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,17.27
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,17.63
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,64.24
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,31.53
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,17.84
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,20.77
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,25.71
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,16.42
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,15.48
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,52.73
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,27.73
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,15.89
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,18.64
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,23.03
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,14.16
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,14.06
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,40.91
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,23.75
1,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,106.48
1,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,76.39
1,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,106.02
1,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,115.15
1,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,112.98
1,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,123.88
1,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,121.93
1,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,116.16
1,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,90.06
1,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,109.07
1,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,123.67
1,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,112.68
1,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,124.58
1,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,125.17
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,118.75
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,100.36
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,111.11
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,128.22
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,110.18
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,122.88
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,118.97
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,74.88
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,64.48
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,74.16
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,98.13
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,71.74
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,80.72
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,76.47
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,75.98
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,67.52
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,79.41
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,101.04
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,55.65
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,76.04
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,77.82
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,72.93
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,63.50
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,82.50
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,100.21
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,53.46
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,73.57
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,72.55
2,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,77.18
2,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,85.47
2,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,80.46
2,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,96.28
2,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,91.50
2,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,22.41
2,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,35.84
2,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,77.43
2,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,82.05
2,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,77.58
2,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,92.55
2,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,92.87
2,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,21.37
2,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,42.81
2,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,74.90
2,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,77.26
2,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,72.38
2,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,89.38
2,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,91.13
2,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,19.17
2,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,45.69
2,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,69.87
2,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,71.29
2,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,65.17
2,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,86.04
2,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,87.15
2,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,16.18
2,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,45.31
2,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,60.28
2,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,64.25
2,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,56.12
2,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,83.12
2,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,80.71
2,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,12.95
2,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,43.18
2,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,49.64
2,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,56.05
2,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,45.62
2,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,79.43
2,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,72.81
2,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,9.93
2,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,39.99
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,113.69
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,123.80
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,110.19
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,132.83
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,102.95
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,113.71
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,98.70
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,104.91
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,117.09
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,99.66
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,121.88
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,98.86
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,106.00
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,91.60
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,95.88
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,108.99
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,89.80
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,110.90
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,93.79
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,97.90
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,84.51
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,87.10
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,100.24
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,81.07
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,100.17
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,88.06
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,89.81
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,77.86
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,82.01
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,90.85
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,73.39
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,88.02
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,81.26
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,80.73
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,71.26
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,76.95
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,82.26
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,66.81
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,78.69
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,74.64
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,73.35
