tollgate_id,time_window,direction,volume
1,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,71.26
1,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,122.90
1,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",1,118.42
1,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",1,118.93
1,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",1,118.74
1,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",1,130.42
1,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",1,101.22
1,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",1,86.27
1,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",1,111.03
1,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",1,123.27
1,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",1,113.53
1,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",1,109.59
1,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,119.93
1,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,116.50
1,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,98.74
1,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,120.08
1,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",1,126.43
1,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",1,119.55
1,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",1,116.08
1,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,125.11
1,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,106.07
1,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,107.85
1,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,122.17
1,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",1,126.13
1,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",1,119.96
1,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",1,117.08
1,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",1,124.32
1,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",1,110.70
1,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",1,98.47
1,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,122.52
1,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",1,123.87
1,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",1,118.84
1,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",1,116.48
1,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",1,122.02
1,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",1,110.96
1,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",1,101.85
1,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,120.89
1,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,120.17
1,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,116.19
1,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,114.32
1,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,118.30
1,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,109.97
1,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,101.65
1,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,117.90
2,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",0,108.33
2,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",0,109.15
2,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",0,115.33
2,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",0,109.06
2,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",0,73.72
2,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",0,17.92
2,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",0,68.84
2,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",0,112.84
2,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",0,113.12
2,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",0,117.16
2,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",0,113.22
2,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",0,83.64
2,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",0,18.89
2,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",0,77.80
2,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",0,111.87
2,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",0,112.29
2,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",0,115.25
2,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",0,112.41
2,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",0,89.22
2,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",0,19.93
2,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",0,84.82
2,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",0,106.33
2,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",0,107.03
2,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",0,109.16
2,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",0,107.25
2,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",0,91.02
2,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",0,21.40
2,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,88.10
2,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,96.48
2,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,97.49
2,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,98.77
2,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,97.88
2,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,89.06
2,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,23.28
2,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,87.40
2,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,82.83
2,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,84.09
2,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,84.47
2,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,84.75
2,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,83.68
2,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,25.30
2,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,82.96
3,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",0,155.49
3,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",0,154.02
3,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",0,147.28
3,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",0,147.30
3,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",0,107.47
3,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",0,96.99
3,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",0,169.49
3,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",0,157.22
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",0,156.94
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",0,152.41
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",0,151.77
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",0,118.14
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",0,104.49
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",0,167.25
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",0,154.82
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",0,154.95
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",0,152.49
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",0,150.30
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",0,126.57
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",0,110.84
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",0,160.41
3,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",0,148.67
3,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",0,148.88
3,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",0,148.23
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",0,144.53
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",0,131.62
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",0,115.28
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,149.91
3,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,139.59
3,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,139.67
3,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,140.51
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,135.53
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,133.10
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,117.50
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,136.88
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,128.69
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,128.44
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,130.35
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,124.48
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,131.33
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,117.51
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,122.83
3,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",1,112.04
3,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",1,104.27
3,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",1,109.76
3,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",1,88.65
3,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",1,83.95
3,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",1,80.21
3,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",1,126.01
3,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",1,123.64
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",1,117.29
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",1,123.11
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,99.75
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,94.18
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,88.56
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,142.33
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",1,128.92
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",1,123.39
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",1,129.59
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,105.48
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,99.79
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,93.33
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,149.41
3,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",1,126.38
3,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",1,121.90
3,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",1,128.35
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",1,105.07
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",1,99.90
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",1,93.32
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,146.77
3,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",1,115.70
3,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",1,112.76
3,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",1,119.29
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",1,98.52
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",1,94.44
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",1,88.34
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,134.39
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,97.49
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,96.61
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,103.09
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,86.44
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,83.93
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,78.95
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,112.90
