tollgate_id,time_window,direction,volume
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,46.73
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,48.47
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,48.49
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,41.13
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,40.97
1,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,113.43
1,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,107.85
1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,108.92
1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,108.16
1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,76.29
1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,69.95
1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,125.53
1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,118.46
1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,114.91
1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,115.74
1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,114.34
1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,86.12
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,81.36
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,127.41
1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,120.52
1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,118.00
1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,117.65
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,115.57
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,90.51
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,89.49
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,125.46
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,121.01
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,118.76
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,116.94
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,113.31
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,89.87
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,94.25
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,121.71
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,120.86
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,118.29
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,114.83
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,108.94
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,85.08
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,96.04
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,117.19
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,120.65
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,117.30
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,112.09
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,103.41
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,77.31
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,95.70
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,112.43
2,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,112.11
2,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,114.80
2,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,117.83
2,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,103.10
2,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,65.23
2,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,54.87
2,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,126.54
2,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,114.15
2,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,116.68
2,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,120.29
2,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,108.80
2,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,71.18
2,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,63.34
2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,123.53
2,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,111.74
2,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,114.06
2,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,117.26
2,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,109.56
2,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,74.33
2,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,70.82
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,116.03
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,105.40
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,107.54
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,110.05
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,106.00
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,74.71
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,76.69
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,105.06
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,96.00
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,98.12
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,99.75
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,99.03
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,72.35
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,80.22
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,91.77
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,84.64
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,86.92
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,87.55
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,89.64
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,67.57
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,81.18
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,77.55
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,162.46
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,151.58
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,136.95
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,140.55
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,94.93
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,80.45
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,164.18
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,165.14
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,154.38
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,142.92
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,142.37
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,101.92
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,87.36
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,161.41
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,158.63
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,151.50
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,145.43
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,138.82
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,108.93
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,93.17
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,153.67
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,148.44
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,145.41
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,144.06
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,133.03
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,115.09
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,96.57
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,144.92
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,138.26
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,138.00
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,139.65
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,126.41
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,119.98
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,97.34
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,137.10
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,129.69
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,130.52
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,133.44
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,119.66
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,123.29
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,95.53
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,130.83
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,102.08
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,100.06
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,101.82
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,100.25
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,65.50
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,62.77
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,129.61
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,108.11
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,111.78
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,114.86
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,113.26
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,76.25
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,69.61
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,137.21
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,107.30
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,115.66
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,119.81
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,119.90
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,82.09
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,73.42
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,137.30
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,100.34
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,112.68
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,117.52
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,119.35
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,82.69
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,73.36
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,130.05
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,88.25
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,103.67
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,108.79
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,112.15
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,77.90
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,69.27
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,116.54
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,72.70
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,89.93
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,94.94
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,99.52
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,68.58
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,61.77
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,98.25
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,34.61
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,36.81
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,35.37
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,54.95
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,41.23
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,47.91
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,44.11
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,27.08
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,31.97
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,29.77
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,47.38
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,35.01
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,40.46
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,33.91
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,21.95
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,27.18
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,24.66
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,41.17
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,30.44
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,34.31
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,26.55
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,18.32
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,23.33
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,20.55
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,36.25
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,26.60
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,29.37
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,21.50
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,15.58
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,20.33
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,17.34
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,32.28
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,23.12
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,25.26
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,18.19
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,13.41
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,17.95
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,14.83
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,29.00
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,19.92
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,21.75
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,16.05
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,103.02
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,92.73
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,101.19
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,104.42
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,88.88
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,99.55
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,102.46
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,100.16
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,90.30
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,98.14
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,100.70
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,85.72
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,95.83
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,98.92
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,95.57
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,85.78
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,93.05
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,95.52
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,81.26
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,90.74
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,93.73
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,89.24
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,78.92
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,86.04
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,88.70
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,75.31
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,84.01
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,86.90
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,81.09
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,69.82
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,77.08
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,80.07
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,67.85
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,75.39
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,78.33
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,71.07
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,58.74
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,66.19
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,69.55
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,58.97
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,64.87
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,68.01
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,89.27
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,72.59
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,71.74
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,79.47
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,62.40
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,60.08
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,84.23
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,82.72
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,69.57
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,66.15
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,69.58
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,48.90
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,56.96
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,76.52
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,71.37
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,61.77
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,58.69
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,59.94
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,39.88
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,53.30
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,68.47
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,61.70
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,55.12
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,51.42
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,51.46
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,36.32
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,50.47
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,60.47
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,55.08
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,50.48
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,45.93
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,45.62
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,37.89
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,48.84
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,53.90
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,50.81
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,47.27
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,42.64
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,42.36
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,42.65
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,47.95
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,49.21
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,118.21
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,112.61
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,121.17
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,141.10
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,91.94
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,121.98
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,118.28
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,111.77
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,108.18
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,106.41
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,126.17
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,82.47
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,116.65
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,104.95
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,101.69
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,97.57
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,93.77
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,112.34
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,73.62
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,107.03
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,91.30
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,90.13
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,84.85
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,81.42
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,98.76
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,64.66
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,94.88
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,78.20
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,78.53
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,72.02
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,69.51
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,85.42
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,56.00
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,81.93
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,66.17
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,67.79
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,60.12
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,58.43
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,72.70
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,48.13
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,69.41
