tollgate_id,time_window,direction,volume
1,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,53.88
1,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,43.67
1,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,72.45
1,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,38.88
1,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,32.87
1,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,30.33
1,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,42.89
1,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,51.44
1,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",1,123.25
1,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",1,107.72
1,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",1,106.37
1,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",1,124.19
1,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",1,104.08
1,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",1,89.91
1,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",1,124.73
1,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",1,128.07
1,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",1,108.87
1,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",1,113.50
1,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,128.52
1,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,114.11
1,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,98.11
1,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,130.36
1,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",1,128.80
1,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",1,108.94
1,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",1,117.10
1,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,129.87
1,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,121.01
1,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,105.65
1,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,132.79
1,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",1,126.74
1,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",1,108.21
1,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",1,117.52
1,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",1,128.62
1,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",1,124.56
1,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",1,110.85
1,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,132.51
1,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",1,122.82
1,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",1,106.51
1,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",1,115.63
1,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",1,125.61
1,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",1,125.51
1,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",1,113.71
1,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,130.41
1,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,117.72
1,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,103.88
1,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,112.14
1,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,121.49
1,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,124.65
1,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,114.64
1,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,127.16
2,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",0,112.74
2,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",0,107.88
2,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",0,117.52
2,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",0,121.22
2,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",0,111.82
2,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",0,44.43
2,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",0,110.88
2,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",0,114.74
2,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",0,110.84
2,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",0,118.86
2,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",0,123.95
2,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",0,119.62
2,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",0,61.66
2,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",0,121.53
2,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",0,112.61
2,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",0,108.79
2,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",0,116.27
2,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",0,123.48
2,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",0,122.21
2,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",0,75.05
2,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",0,124.91
2,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",0,106.37
2,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",0,102.39
2,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",0,110.40
2,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",0,119.77
2,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",0,120.76
2,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",0,86.16
2,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,124.27
2,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,96.79
2,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,93.18
2,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,101.48
2,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,113.02
2,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,116.07
2,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,93.68
2,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,120.88
2,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,84.91
2,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,82.33
2,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,90.14
2,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,103.58
2,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,108.61
2,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,96.73
2,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,115.10
3,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",0,152.08
3,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",0,156.70
3,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",0,145.47
3,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",0,137.79
3,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",0,95.40
3,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",0,97.44
3,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",0,172.21
3,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",0,154.96
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",0,165.98
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",0,151.85
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",0,139.24
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",0,95.95
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",0,100.34
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",0,171.96
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",0,153.44
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",0,167.73
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",0,153.61
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",0,133.89
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",0,92.15
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",0,100.02
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",0,167.09
3,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",0,147.46
3,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",0,163.19
3,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",0,150.73
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",0,122.87
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",0,84.28
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",0,96.11
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,157.92
3,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,137.54
3,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,153.95
3,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,143.33
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,106.64
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,73.20
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,88.89
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,144.88
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,124.54
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,141.19
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,132.53
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,86.31
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,60.47
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,79.00
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,128.55
3,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",1,115.19
3,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",1,94.30
3,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",1,95.24
3,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",1,96.52
3,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",1,75.73
3,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",1,74.61
3,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",1,96.58
3,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",1,129.70
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",1,113.01
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",1,108.27
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,119.38
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,85.95
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,84.01
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,109.01
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",1,131.00
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",1,125.84
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",1,119.34
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,141.73
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,94.91
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,92.00
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,117.97
3,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",1,119.85
3,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",1,116.37
3,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",1,122.74
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",1,137.93
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",1,96.43
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",1,95.14
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,116.09
3,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",1,115.38
3,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",1,115.74
3,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",1,111.14
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",1,138.28
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",1,83.81
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",1,83.41
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,99.45
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,105.20
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,110.27
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,108.79
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,130.08
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,77.05
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,77.28
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,92.00
1,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,36.72
1,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,40.00
1,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,34.82
1,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,34.31
1,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,28.57
1,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,119.34
1,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,71.67
1,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,28.74
1,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,33.68
1,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,28.00
1,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,29.14
1,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,20.14
1,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,120.02
1,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,59.85
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,25.17
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,28.06
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,23.82
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,25.11
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,15.89
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,116.59
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,50.28
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,23.63
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,23.66
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,20.96
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,21.06
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,13.14
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,109.87
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,42.24
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,22.49
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,20.22
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,18.51
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,17.24
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,10.81
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,101.36
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,35.03
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,21.21
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,17.39
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,16.24
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,14.08
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,8.78
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,92.15
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,28.58
1,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,105.77
1,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,105.68
1,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,92.35
1,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,110.49
1,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,100.31
1,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,104.36
1,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,95.10
1,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,100.91
1,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,101.77
1,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,86.83
1,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,105.83
1,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,97.26
1,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,98.79
1,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,90.09
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,94.26
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,97.23
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,80.46
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,102.17
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,92.65
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,93.58
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,85.99
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,86.89
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,92.24
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,74.01
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,98.63
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,87.73
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,88.78
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,82.23
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,79.41
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,86.92
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,67.66
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,94.75
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,83.02
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,84.08
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,78.45
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,72.07
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,81.39
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,61.45
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,90.51
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,78.67
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,79.36
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,74.57
2,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,72.51
2,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,84.21
2,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,71.47
2,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,96.00
2,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,85.82
2,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,24.24
2,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,31.17
2,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,71.53
2,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,80.69
2,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,65.19
2,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,93.71
2,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,86.99
2,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,25.93
2,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,37.89
2,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,67.03
2,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,76.23
2,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,58.38
2,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,91.58
2,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,85.89
2,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,25.69
2,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,43.20
2,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,60.93
2,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,71.26
2,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,51.03
2,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,89.50
2,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,83.61
2,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,24.43
2,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,47.58
2,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,54.03
2,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,66.12
2,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,43.78
2,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,87.29
2,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,80.86
2,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,22.36
2,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,51.30
2,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,47.15
2,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,60.94
2,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,36.73
2,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,84.83
2,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,78.07
2,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,19.82
2,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,54.58
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,117.26
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,121.98
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,113.64
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,123.55
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,111.35
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,127.32
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,99.76
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,111.61
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,113.12
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,100.45
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,111.06
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,105.25
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,121.91
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,91.16
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,102.52
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,102.11
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,86.33
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,99.17
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,94.75
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,111.55
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,80.20
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,90.79
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,89.79
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,73.14
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,86.49
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,80.82
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,97.19
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,67.91
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,78.36
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,77.06
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,61.55
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,72.62
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,66.13
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,81.33
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,55.62
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,66.78
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,64.76
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,51.51
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,58.34
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,52.99
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,66.45
