tollgate_id,time_window,direction,volume
1,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,47.86
1,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,46.52
1,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,45.37
1,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,46.70
1,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,42.07
1,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,65.96
1,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,148.39
1,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,47.63
1,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,46.33
1,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,45.20
1,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,46.52
1,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,42.00
1,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,65.77
1,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,154.68
1,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",1,122.00
1,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",1,113.11
1,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",1,108.25
1,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",1,119.12
1,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",1,96.75
1,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",1,85.63
1,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",1,120.05
1,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",1,126.21
1,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",1,117.55
1,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",1,113.37
1,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,122.31
1,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,102.74
1,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,91.14
1,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,123.18
1,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",1,126.45
1,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",1,118.80
1,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",1,115.22
1,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,122.78
1,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,105.86
1,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,95.19
1,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,123.55
1,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",1,124.88
1,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",1,118.27
1,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",1,115.22
1,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",1,121.61
1,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",1,107.10
1,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",1,97.61
1,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,122.28
1,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",1,122.32
1,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",1,116.69
1,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",1,114.11
1,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",1,119.48
1,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",1,107.13
1,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",1,98.84
1,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,120.04
1,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,119.26
1,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,114.51
1,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,112.34
1,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,116.82
1,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,106.42
1,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,99.25
1,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,117.30
2,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",0,109.57
2,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",0,109.56
2,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",0,113.26
2,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",0,108.95
2,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",0,74.47
2,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",0,16.01
2,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",0,64.86
2,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",0,112.52
2,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",0,113.04
2,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",0,115.79
2,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",0,111.81
2,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",0,85.44
2,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",0,17.55
2,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",0,71.20
2,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",0,111.86
2,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",0,112.56
2,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",0,114.16
2,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",0,110.99
2,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",0,92.70
2,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",0,18.67
2,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",0,78.59
2,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",0,107.28
2,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",0,108.11
2,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",0,108.70
2,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",0,106.30
2,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",0,96.18
2,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",0,19.67
2,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,83.66
2,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,97.87
2,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,98.87
2,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,98.51
2,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,96.86
2,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,94.56
2,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,20.14
2,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,85.12
2,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,82.26
2,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,83.50
2,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,82.16
2,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,81.35
2,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,86.93
2,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,19.86
2,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,81.45
3,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",0,150.00
3,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",0,149.21
3,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",0,140.14
3,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",0,147.69
3,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",0,98.28
3,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",0,94.29
3,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",0,165.27
3,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",0,154.66
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",0,154.02
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",0,146.60
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",0,153.34
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",0,105.68
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",0,100.88
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",0,163.94
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",0,155.78
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",0,155.05
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",0,149.77
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",0,154.41
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",0,112.95
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",0,107.97
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",0,160.20
3,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",0,152.08
3,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",0,151.49
3,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",0,148.43
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",0,150.97
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",0,118.46
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",0,113.76
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,152.94
3,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,142.66
3,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,142.42
3,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,141.45
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,142.16
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,120.07
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,116.05
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,140.81
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,126.88
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,127.14
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,128.12
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,127.28
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,116.10
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,113.05
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,122.85
3,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",1,109.73
3,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",1,103.99
3,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",1,107.99
3,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",1,90.12
3,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",1,84.22
3,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",1,82.16
3,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",1,122.61
3,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",1,121.94
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",1,116.32
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",1,120.56
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,101.80
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,95.46
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,92.79
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,136.46
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",1,127.37
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",1,122.17
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",1,126.33
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,108.11
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,102.05
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,99.15
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,142.14
3,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",1,124.57
3,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",1,120.30
3,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",1,123.94
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",1,108.07
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",1,102.81
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",1,100.00
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,138.25
3,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",1,114.36
3,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",1,111.40
3,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",1,114.12
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",1,102.20
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",1,98.16
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",1,95.77
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,125.51
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,99.63
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,98.07
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,99.70
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,92.42
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,89.79
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,88.02
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,107.06
1,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,42.19
1,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,39.63
1,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,38.26
1,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,50.57
1,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,42.80
1,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,113.24
1,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,77.05
1,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,36.92
1,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,33.59
1,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,32.76
1,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,43.14
1,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,35.92
1,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,112.83
1,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,67.39
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,31.46
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,27.83
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,27.47
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,37.83
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,30.42
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,108.75
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,59.79
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,26.85
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,23.36
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,23.29
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,34.82
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,26.83
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,102.43
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,54.38
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,23.56
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,20.57
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,20.58
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,33.58
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,25.07
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,95.57
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,50.71
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,21.65
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,19.34
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,19.23
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,33.26
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,24.58
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,89.21
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,48.19
1,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,108.53
1,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,109.30
1,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,102.85
1,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,113.96
1,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,99.79
1,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,107.76
1,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,105.24
1,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,118.14
1,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,117.73
1,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,112.87
1,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,121.40
1,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,109.95
1,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,116.42
1,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,115.73
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,112.24
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,111.52
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,107.10
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,116.81
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,105.41
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,109.81
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,110.56
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,89.71
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,89.10
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,85.02
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,94.49
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,83.76
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,87.57
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,88.13
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,73.22
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,72.58
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,69.07
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,76.54
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,67.17
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,71.31
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,71.65
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,73.52
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,72.81
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,69.76
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,75.31
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,66.92
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,71.89
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,71.90
2,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,81.49
2,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,76.79
2,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,74.40
2,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,99.39
2,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,80.45
2,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,17.42
2,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,20.32
2,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,77.84
2,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,74.14
2,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,69.20
2,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,95.97
2,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,74.26
2,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,15.99
2,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,19.10
2,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,70.58
2,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,69.26
2,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,64.70
2,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,87.78
2,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,66.15
2,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,12.42
2,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,15.45
2,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,63.02
2,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,62.88
2,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,58.99
2,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,78.05
2,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,57.64
2,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,9.14
2,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,10.95
2,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,56.57
2,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,56.43
2,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,53.18
2,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,69.82
2,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,50.30
2,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,6.58
2,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,7.38
2,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,52.10
2,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,51.26
2,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,48.44
2,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,65.33
2,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,45.12
2,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,4.98
2,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,5.23
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,121.99
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,123.65
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,119.15
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,140.10
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,104.78
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,118.37
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,110.30
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,115.05
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,115.69
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,110.49
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,132.61
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,98.96
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,111.49
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,105.36
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,105.53
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,105.11
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,99.33
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,123.08
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,91.16
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,102.24
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,96.57
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,93.69
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,92.79
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,86.97
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,111.28
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,81.11
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,90.98
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,85.16
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,80.98
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,80.01
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,74.68
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,97.87
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,70.33
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,78.91
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,73.08
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,68.80
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,67.99
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,63.52
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,83.97
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,60.17
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,67.30
