tollgate_id,time_window,direction,volume
1,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,37.20
1,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,54.77
1,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,53.96
1,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,47.60
1,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,67.90
1,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,44.46
1,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,51.32
1,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,33.82
1,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,53.45
1,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,56.86
1,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",1,122.93
1,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",1,112.37
1,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",1,110.23
1,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",1,117.71
1,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",1,98.51
1,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",1,90.22
1,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",1,117.52
1,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",1,125.48
1,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",1,113.34
1,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",1,118.13
1,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,120.96
1,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,107.38
1,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,100.46
1,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,122.04
1,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",1,124.43
1,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",1,112.94
1,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",1,121.05
1,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,122.89
1,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,114.63
1,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,109.09
1,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,125.32
1,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",1,121.89
1,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",1,111.38
1,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",1,121.21
1,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",1,124.25
1,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",1,120.37
1,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",1,115.25
1,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,128.11
1,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",1,118.75
1,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",1,109.31
1,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",1,119.91
1,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",1,125.44
1,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",1,125.08
1,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",1,119.52
1,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,130.76
1,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,115.42
1,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,107.03
1,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,118.00
1,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,126.68
1,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,129.16
1,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,122.64
1,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,133.47
2,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",0,113.50
2,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",0,109.72
2,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",0,117.60
2,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",0,115.57
2,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",0,81.14
2,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",0,26.19
2,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",0,78.27
2,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",0,116.20
2,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",0,115.25
2,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",0,120.42
2,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",0,119.58
2,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",0,93.26
2,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",0,36.74
2,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",0,93.19
2,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",0,114.51
2,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",0,115.38
2,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",0,117.35
2,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",0,118.84
2,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",0,101.28
2,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",0,47.27
2,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",0,103.80
2,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",0,108.91
2,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",0,111.27
2,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",0,109.87
2,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",0,114.15
2,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",0,104.77
2,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",0,57.86
2,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,109.12
2,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,100.31
2,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,103.96
2,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,99.20
2,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,106.50
2,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,104.03
2,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,67.43
2,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,109.46
2,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,89.81
2,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,94.40
2,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,86.65
2,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,96.87
2,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,99.94
2,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,75.12
2,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,105.86
3,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",0,150.42
3,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",0,155.58
3,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",0,141.37
3,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",0,146.70
3,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",0,124.49
3,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",0,109.13
3,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",0,168.48
3,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",0,150.86
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",0,157.63
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",0,149.46
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",0,149.09
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",0,136.13
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",0,115.65
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",0,163.89
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",0,147.14
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",0,152.12
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",0,152.51
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",0,146.03
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",0,144.17
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",0,120.33
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",0,156.29
3,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",0,140.60
3,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",0,142.80
3,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",0,150.88
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",0,139.50
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",0,145.71
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",0,121.20
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,147.99
3,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,132.94
3,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,132.40
3,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,145.82
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,131.19
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,141.52
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,118.03
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,140.34
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,125.26
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,122.31
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,138.93
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,122.26
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,133.69
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,111.39
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,133.85
3,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",1,115.21
3,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",1,99.80
3,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",1,106.07
3,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",1,93.27
3,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",1,78.16
3,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",1,72.92
3,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",1,118.12
3,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",1,127.96
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",1,114.69
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",1,115.81
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,108.67
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,85.64
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,79.19
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,127.92
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",1,133.98
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",1,122.25
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",1,119.05
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,118.90
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,89.59
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,82.30
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,130.00
3,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",1,132.74
3,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",1,122.58
3,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",1,115.42
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",1,122.77
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",1,89.28
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",1,81.23
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,125.41
3,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",1,125.12
3,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",1,116.65
3,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",1,105.56
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",1,120.52
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",1,84.73
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",1,76.00
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,115.18
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,112.33
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,105.65
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,90.80
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,113.02
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,76.58
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,67.37
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,100.53
1,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,33.02
1,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,27.98
1,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,37.79
1,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,23.02
1,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,22.54
1,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,90.36
1,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,69.78
1,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,26.86
1,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,21.70
1,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,30.85
1,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,18.69
1,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,16.37
1,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,78.10
1,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,59.69
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,21.67
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,17.49
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,25.30
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,15.69
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,12.86
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,72.97
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,51.46
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,17.38
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,14.40
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,20.93
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,13.26
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,10.36
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,70.93
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,44.68
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,13.98
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,11.97
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,17.45
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,11.19
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,8.42
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,69.71
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,38.85
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,11.35
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,10.00
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,14.65
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,9.46
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,6.90
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,68.31
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,33.77
1,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,106.19
1,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,104.89
1,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,100.80
1,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,112.05
1,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,101.75
1,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,106.72
1,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,105.85
1,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,102.76
1,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,101.84
1,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,97.54
1,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,110.01
1,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,99.49
1,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,103.69
1,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,104.06
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,97.88
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,97.46
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,92.58
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,106.80
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,95.59
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,99.39
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,100.87
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,91.46
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,91.52
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,85.93
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,102.12
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,90.12
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,93.58
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,96.10
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,83.36
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,83.82
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,77.50
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,95.75
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,82.99
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,86.02
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,89.69
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,73.46
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,74.27
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,67.30
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,87.57
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,74.17
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,76.58
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,81.59
2,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,82.43
2,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,100.41
2,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,80.06
2,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,109.75
2,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,89.73
2,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,28.41
2,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,56.61
2,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,78.04
2,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,95.38
2,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,75.81
2,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,109.43
2,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,87.93
2,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,35.02
2,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,69.25
2,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,64.76
2,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,85.69
2,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,70.37
2,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,104.92
2,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,84.68
2,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,39.07
2,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,71.64
2,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,49.94
2,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,76.27
2,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,64.71
2,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,99.88
2,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,80.92
2,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,41.23
2,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,69.74
2,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,39.89
2,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,68.96
2,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,59.93
2,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,95.41
2,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,77.60
2,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,42.00
2,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,67.36
2,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,33.94
2,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,63.88
2,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,56.54
2,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,91.77
2,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,74.95
2,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,42.11
2,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,65.69
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,117.57
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,117.80
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,117.30
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,103.91
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,104.84
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,128.04
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,96.88
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,111.55
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,109.28
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,107.04
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,83.76
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,90.76
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,122.19
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,79.14
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,100.56
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,98.67
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,95.33
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,65.87
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,71.51
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,108.33
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,60.10
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,88.41
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,86.73
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,83.06
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,51.42
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,54.47
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,91.82
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,44.14
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,76.59
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,74.83
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,71.07
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,41.00
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,40.82
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,76.03
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,32.06
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,65.91
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,63.93
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,60.03
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,33.71
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,30.80
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,62.65
