tollgate_id,time_window,direction,volume
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,100.75
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,80.55
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,166.04
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,158.74
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,157.50
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,148.58
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,156.88
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,108.36
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,85.79
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,161.60
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,152.74
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,152.44
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,148.07
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,151.93
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,114.50
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,90.76
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,153.48
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,141.87
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,142.19
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,141.50
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,142.00
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,116.86
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,93.90
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,140.44
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,125.25
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,125.96
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,128.28
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,126.18
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,113.71
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,93.60
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,121.66
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,107.39
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,104.04
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,102.96
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,98.72
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,66.81
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,64.98
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,129.76
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,119.89
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,117.26
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,115.79
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,110.72
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,77.55
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,74.90
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,142.83
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,125.55
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,123.48
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,121.76
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,116.75
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,84.48
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,81.73
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,147.56
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,123.19
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,121.85
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,120.15
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,115.59
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,87.17
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,84.46
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,142.36
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,113.53
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,112.93
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,111.50
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,107.85
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,85.69
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,83.22
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,128.16
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,99.32
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,99.32
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,98.32
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,95.90
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,81.02
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,78.99
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,108.25
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,44.85
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,32.47
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,32.39
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,58.34
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,46.39
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,52.94
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,39.54
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,38.17
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,28.56
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,28.52
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,49.64
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,38.72
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,46.33
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,33.62
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,31.39
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,25.02
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,24.97
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,41.36
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,31.45
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,40.47
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,28.04
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,25.92
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,22.12
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,22.07
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,35.22
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,26.10
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,36.30
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,23.61
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,22.45
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,19.93
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,19.90
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,31.87
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,23.24
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,33.89
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,20.74
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,20.95
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,18.40
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,18.40
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,30.91
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,22.57
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,32.83
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,19.32
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,103.77
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,93.38
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,101.22
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,109.14
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,96.80
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,100.62
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,104.47
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,113.96
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,103.41
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,113.09
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,116.16
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,100.43
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,107.34
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,115.64
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,106.95
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,94.42
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,108.26
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,114.73
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,95.80
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,106.03
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,111.22
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,84.56
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,72.75
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,86.26
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,93.92
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,75.11
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,86.34
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,88.85
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,69.27
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,60.17
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,70.15
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,74.74
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,58.91
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,67.35
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,71.95
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,70.81
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,64.25
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,70.68
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,71.52
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,58.76
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,63.84
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,71.69
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,80.94
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,81.46
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,72.99
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,85.33
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,72.11
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,67.91
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,76.68
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,68.73
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,76.24
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,67.32
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,80.85
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,66.89
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,66.46
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,74.19
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,64.08
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,64.07
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,61.83
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,73.56
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,58.02
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,55.85
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,69.95
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,58.80
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,58.95
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,56.29
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,65.24
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,50.25
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,47.08
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,64.71
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,53.59
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,54.00
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,51.36
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,58.21
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,43.88
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,40.90
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,59.69
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,49.36
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,50.03
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,47.88
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,53.55
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,39.46
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,36.60
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,55.87
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,116.01
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,103.17
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,126.22
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,149.22
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,103.21
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,112.28
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,122.23
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,108.86
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,98.51
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,116.47
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,140.38
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,96.55
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,104.31
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,115.99
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,98.47
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,90.16
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,103.59
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,129.24
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,87.66
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,94.01
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,105.22
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,86.31
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,79.35
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,90.17
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,116.52
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,77.24
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,82.70
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,92.31
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,73.99
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,68.11
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,77.18
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,102.56
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,66.72
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,71.41
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,78.97
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,62.79
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,57.93
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,65.54
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,88.20
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,57.18
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,61.10
