tollgate_id,time_window,direction,volume
2,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,84.08
2,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,82.21
2,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,90.82
2,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,88.96
2,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,81.89
2,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,80.02
2,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,44.42
2,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,79.41
3,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",0,151.23
3,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",0,149.35
3,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",0,128.32
3,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",0,170.33
3,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",0,123.63
3,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",0,119.97
3,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",0,192.02
3,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",0,149.89
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",0,157.38
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",0,135.56
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",0,171.66
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",0,136.53
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",0,140.95
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",0,186.27
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",0,147.88
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",0,157.57
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",0,141.10
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",0,166.08
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",0,144.21
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",0,156.47
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",0,176.53
3,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",0,144.42
3,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",0,149.02
3,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",0,144.05
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",0,156.35
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",0,142.28
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",0,159.49
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,164.59
3,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,138.34
3,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,137.84
3,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,144.02
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,145.42
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,132.77
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,151.53
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,152.22
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,130.02
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,126.90
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,138.67
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,133.87
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,121.24
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,137.05
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,139.14
3,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",1,111.81
3,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",1,100.88
3,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",1,105.06
3,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",1,95.39
3,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",1,86.03
3,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",1,77.92
3,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",1,124.10
3,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",1,124.80
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",1,113.20
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",1,116.89
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,109.89
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,95.78
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,84.83
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,137.81
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",1,131.74
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",1,119.64
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",1,123.10
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,118.93
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,100.74
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,87.67
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,143.62
3,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",1,130.96
3,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",1,119.08
3,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",1,122.42
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",1,120.62
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",1,99.09
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",1,84.95
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,141.13
3,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",1,120.80
3,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",1,117.43
3,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",1,111.80
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",1,114.91
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",1,90.65
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",1,78.04
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,129.29
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,102.80
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,110.48
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,93.66
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,101.65
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,76.62
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,66.92
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,109.08
1,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,33.36
1,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,36.86
1,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,44.14
1,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,25.84
1,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,34.29
1,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,73.74
1,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,41.12
1,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,27.11
1,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,31.42
1,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,38.76
1,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,19.87
1,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,29.48
1,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,61.94
1,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,30.46
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,22.63
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,27.10
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,33.42
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,16.38
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,26.17
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,50.95
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,24.68
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,19.46
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,23.77
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,28.89
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,14.17
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,23.69
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,42.42
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,21.37
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,15.56
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,21.25
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,24.32
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,13.48
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,20.89
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,35.42
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,19.66
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,13.26
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,19.14
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,21.34
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,12.49
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,18.98
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,30.34
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,18.28
1,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,104.20
1,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,108.24
1,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,96.89
1,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,118.63
1,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,110.13
1,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,109.82
1,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,105.95
1,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,100.36
1,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,105.23
1,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,91.53
1,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,116.55
1,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,108.36
1,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,104.90
1,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,103.20
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,95.40
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,101.06
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,84.67
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,113.61
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,104.83
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,98.27
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,99.75
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,89.39
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,95.76
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,76.51
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,109.77
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,99.77
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,90.00
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,95.64
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,81.93
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,89.33
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,67.39
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,104.69
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,93.28
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,80.22
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,91.03
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,73.24
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,81.75
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,56.86
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,99.01
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,84.76
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,68.59
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,86.08
2,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,76.00
2,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,84.36
2,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,71.77
2,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,102.51
2,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,103.24
2,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,47.42
2,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,28.35
2,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,76.30
2,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,81.01
2,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,65.12
2,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,100.76
2,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,107.33
2,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,60.80
2,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,32.65
2,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,74.13
2,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,77.84
2,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,58.61
2,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,99.39
2,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,107.32
2,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,68.40
2,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,34.60
2,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,70.26
2,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,74.52
2,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,52.17
2,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,97.73
2,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,105.96
2,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,72.16
2,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,35.26
2,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,63.78
2,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,70.57
2,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,45.22
2,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,95.97
2,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,103.44
2,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,73.93
2,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,36.50
2,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,55.92
2,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,65.74
2,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,37.71
2,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,93.42
2,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,100.02
2,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,74.22
2,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,37.77
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,118.82
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,126.65
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,117.37
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,120.51
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,112.43
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,123.10
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,115.80
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,112.29
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,122.01
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,107.43
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,108.74
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,109.95
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,121.06
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,114.53
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,102.28
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,114.29
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,95.63
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,97.01
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,102.35
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,116.20
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,108.88
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,89.12
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,103.69
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,82.85
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,83.86
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,91.12
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,108.86
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,99.43
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,76.74
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,90.24
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,67.02
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,69.25
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,74.96
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,95.92
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,86.64
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,65.57
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,75.27
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,51.73
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,52.65
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,58.75
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,82.84
