tollgate_id,time_window,direction,volume
1,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,48.72
1,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,41.74
1,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,112.25
1,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,63.57
1,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,33.72
1,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,32.72
1,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,31.73
1,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,40.79
1,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,34.98
1,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,114.61
1,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,46.46
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,29.10
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,28.01
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,27.27
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,35.62
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,30.20
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,111.68
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,35.59
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,25.85
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,24.54
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,23.94
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,32.75
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,27.16
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,101.23
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,30.04
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,23.61
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,21.88
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,21.30
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,31.39
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,25.28
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,85.55
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,27.40
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,21.85
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,19.35
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,18.65
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,30.82
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,23.92
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,69.59
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,25.96
1,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,110.01
1,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,109.26
1,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,99.78
1,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,118.00
1,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,94.15
1,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,107.76
1,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,108.20
1,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,118.33
1,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,117.56
1,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,111.42
1,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,124.74
1,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,106.48
1,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,119.76
1,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,114.84
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,112.61
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,111.58
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,106.00
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,119.47
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,106.02
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,107.64
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,113.35
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,82.26
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,82.06
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,77.07
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,88.90
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,79.13
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,79.61
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,83.59
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,71.55
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,72.23
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,67.71
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,76.29
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,68.92
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,73.19
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,70.57
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,75.34
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,76.31
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,71.62
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,79.95
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,72.51
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,78.51
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,73.47
2,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,76.87
2,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,82.85
2,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,76.43
2,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,100.78
2,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,84.07
2,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,19.20
2,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,17.33
2,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,71.70
2,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,77.54
2,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,72.24
2,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,91.51
2,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,79.94
2,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,16.96
2,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,18.75
2,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,65.91
2,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,69.79
2,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,65.72
2,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,78.53
2,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,72.78
2,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,14.86
2,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,19.54
2,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,60.34
2,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,62.41
2,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,59.38
2,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,67.18
2,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,64.90
2,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,13.10
2,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,19.56
2,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,55.88
2,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,56.42
2,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,54.10
2,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,59.20
2,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,58.16
2,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,11.85
2,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,18.79
2,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,52.65
2,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,51.97
2,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,50.03
2,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,54.50
2,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,53.25
2,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,11.11
2,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,17.33
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,128.77
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,128.41
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,122.10
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,149.91
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,107.35
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,118.05
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,119.12
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,117.80
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,117.79
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,113.00
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,136.53
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,98.60
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,111.72
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,111.48
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,105.00
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,103.44
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,98.69
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,122.76
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,93.32
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,104.37
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,100.67
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,90.85
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,88.31
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,83.83
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,107.65
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,87.55
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,95.55
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,86.24
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,78.38
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,76.10
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,72.53
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,93.43
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,80.97
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,86.03
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,72.49
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,70.14
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,69.10
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,66.95
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,82.31
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,74.24
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,77.15
