tollgate_id,time_window,direction,volume
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",1,116.85
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",1,121.87
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,101.02
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,94.97
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,91.03
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,137.30
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",1,126.16
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",1,122.29
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",1,127.58
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,107.33
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,101.63
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,97.87
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,141.88
3,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",1,123.72
3,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",1,120.60
3,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",1,126.17
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",1,107.07
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",1,102.15
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",1,98.92
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,138.90
3,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",1,113.99
3,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",1,111.75
3,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",1,117.59
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",1,100.26
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",1,96.40
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",1,93.94
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,128.31
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,97.37
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,96.20
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,102.14
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,87.50
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,84.96
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,83.48
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,110.08
1,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,43.23
1,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,38.85
1,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,41.91
1,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,49.11
1,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,48.56
1,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,157.55
1,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,170.08
1,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,37.82
1,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,33.21
1,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,36.91
1,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,44.23
1,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,45.84
1,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,148.07
1,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,107.03
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,31.69
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,28.18
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,31.24
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,40.19
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,42.07
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,129.30
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,98.53
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,26.73
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,24.69
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,25.97
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,36.94
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,36.62
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,100.12
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,90.35
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,23.64
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,22.76
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,21.77
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,34.42
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,30.50
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,90.51
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,85.43
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,22.35
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,22.05
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,18.69
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,32.52
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,25.01
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,99.63
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,80.64
1,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,109.49
1,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,107.96
1,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,100.12
1,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,114.03
1,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,97.31
1,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,112.02
1,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,109.99
1,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,116.85
1,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,115.58
1,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,107.98
1,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,120.48
1,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,105.96
1,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,119.59
1,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,117.36
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,118.94
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,117.82
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,112.38
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,124.81
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,107.77
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,115.69
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,116.90
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,68.55
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,71.47
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,68.67
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,90.79
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,68.37
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,72.34
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,59.09
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,85.52
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,88.47
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,81.24
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,87.66
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,73.18
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,80.47
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,85.68
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,71.72
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,81.87
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,79.19
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,101.10
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,70.82
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,76.09
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,52.74
2,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,68.69
2,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,77.53
2,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,74.04
2,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,92.25
2,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,75.76
2,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,18.16
2,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,17.18
2,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,65.98
2,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,72.15
2,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,69.39
2,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,84.05
2,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,70.40
2,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,16.19
2,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,16.84
2,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,62.94
2,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,68.01
2,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,65.53
2,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,77.92
2,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,65.49
2,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,13.39
2,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,16.05
2,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,59.68
2,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,64.39
2,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,61.99
2,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,72.65
2,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,60.67
2,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,10.10
2,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,15.01
2,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,56.31
2,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,60.90
2,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,58.50
2,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,67.65
2,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,55.78
2,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,6.44
2,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,13.82
2,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,52.90
2,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,57.39
2,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,54.96
2,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,62.73
2,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,50.79
2,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,2.54
2,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,12.56
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,120.59
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,123.39
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,118.07
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,139.98
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,101.09
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,114.34
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,110.88
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,115.74
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,115.45
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,108.17
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,131.15
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,94.57
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,106.49
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,108.42
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,107.50
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,104.20
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,95.70
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,119.42
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,86.77
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,97.72
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,101.59
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,95.85
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,90.30
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,81.92
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,105.19
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,78.01
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,88.36
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,91.66
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,81.83
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,75.21
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,68.39
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,89.48
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,69.28
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,78.99
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,80.15
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,67.19
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,60.90
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,56.62
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,73.83
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,61.37
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,70.21
